date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2024-08-13,BOSCHLTD,SELL,-0.024174971505999565,0.017845630645751953,0.0,0.0006245154000000001,1002.3587623452148
2024-08-13,WELSPUNLIV,SELL,-0.016004247590899467,0.10553514957427979,0.0,0.0006245154000000001,5927.730098816849
2024-08-13,HSCL,SELL,-0.050828173756599426,0.05337679386138916,0.0,0.0006245154000000001,2998.083850042795
2024-08-13,VTL,SELL,-0.03755558654665947,-0.008299708366394043,0.0,0.0006245154000000001,-466.1805217819699
2024-08-13,GRAPHITE,SELL,-0.03757309541106224,0.019818782806396484,0.0,0.0006245154000000001,1113.1873677850144
2024-08-13,EMAMILTD,HOLD,0.0037416929844766855,-5.960464477539063e-08,0.05,0.0,0.0
2024-08-13,GESHIP,HOLD,0.005804832559078932,0.008727312088012695,0.05,0.0,0.0
2024-08-21,MAHSEAMLES,BUY,0.04736442491412163,0.07620906829833984,0.05,0.0006245154000000001,0.0
2024-08-21,PCBL,BUY,0.056170377880334854,0.09655797481536865,0.05,0.0006245154000000001,0.0
2024-08-21,PATANJALI,BUY,0.06640677899122238,0.006273031234741211,0.05,0.0006245154000000001,0.0
2024-08-21,DIVISLAB,BUY,0.0503784604370594,0.024840116500854492,0.05,0.0006245154000000001,0.0
2024-08-21,DEEPAKFERT,BUY,0.08524642884731293,0.009388566017150879,0.05,0.0006245154000000001,0.0
2024-08-21,JKTYRE,BUY,0.04267269745469093,-0.03397482633590698,0.05,0.0006245154000000001,0.0
2024-08-21,EIHOTEL,BUY,0.043592192232608795,0.009009242057800293,0.05,0.0006245154000000001,0.0
2024-08-21,CESC,BUY,0.07167240977287292,0.0843055248260498,0.05,0.0006245154000000001,0.0
2024-08-21,TIMKEN,BUY,0.0791509747505188,0.008868813514709473,0.05,0.0006245154000000001,0.0
2024-08-21,ABREL,BUY,0.07427605986595154,0.073738694190979,0.05,0.0006245154000000001,0.0
2024-08-21,HFCL,BUY,0.06403202563524246,0.0051544904708862305,0.05,0.0006245154000000001,0.0
2024-08-21,CASTROLIND,BUY,0.07495800405740738,0.018587350845336914,0.05,0.0006245154000000001,0.0
2024-08-21,CHAMBLFERT,BUY,0.06138424947857857,-0.01902937889099121,0.05,0.0006245154000000001,0.0
2024-08-21,KARURVYSYA,BUY,0.04150644689798355,-0.026125013828277588,0.05,0.0006245154000000001,0.0
2024-08-21,GLAXO,BUY,0.07060934603214264,-0.07656466960906982,0.05,0.0006245154000000001,0.0
2024-08-21,WELSPUNLIV,BUY,0.06565029919147491,0.08914458751678467,0.05,0.0006245154000000001,0.0
2024-08-21,GILLETTE,BUY,0.0445382297039032,0.06415987014770508,0.05,0.0006245154000000001,0.0
2024-08-21,ALOKINDS,BUY,0.0914386659860611,-0.009918451309204102,0.05,0.0006245154000000001,0.0
2024-08-21,AUROPHARMA,SELL,-0.021897325292229652,0.024062037467956543,0.0,0.0006245154000000001,1467.2229830930328
2024-08-21,BLUESTARCO,SELL,0.0073796785436570644,0.02124810218811035,0.0,0.0006245154000000001,1295.6385725448897
2024-08-21,JBMA,SELL,0.00472986837849021,0.018181800842285156,0.0,0.0006245154000000001,1108.665718991857
2024-08-21,DRREDDY,SELL,0.01676539145410061,-0.023228764533996582,0.0,0.0006245154000000001,-1416.412772132155
2024-08-21,TITAN,SELL,0.0327741838991642,-0.010615646839141846,0.0,0.0006245154000000001,-647.3068227713374
2024-08-21,COLPAL,SELL,0.02676839381456375,-0.0009728670120239258,0.0,0.0006245154000000001,-59.3221933693453
2024-08-21,BERGEPAINT,SELL,0.03857757896184921,-0.009749889373779297,0.0,0.0006245154000000001,-594.5158131714267
2024-08-21,HEG,SELL,0.027233373373746872,-0.006385087966918945,0.0,0.0006245154000000001,-389.3414190967863
2024-08-21,GESHIP,SELL,0.036918625235557556,-0.05656081438064575,0.0,0.0006245154000000001,-3448.890265932664
2024-08-21,TVSMOTOR,SELL,0.00975344330072403,0.03891193866729736,0.0,0.0006245154000000001,2372.7205480996918
2024-08-21,OLECTRA,SELL,0.0023538002278655767,-0.010812461376190186,0.0,0.0006245154000000001,-659.307918378835
2024-08-21,MARICO,SELL,0.009078833274543285,-0.025614559650421143,0.0,0.0006245154000000001,-1561.8906200671377
2024-08-21,TRIVENI,SELL,0.005855501163750887,-0.011462509632110596,0.0,0.0006245154000000001,-698.9456981169848
2024-08-21,APOLLOHOSP,SELL,0.02021678537130356,0.005820631980895996,0.0,0.0006245154000000001,354.92277118551925
2024-08-21,PRAJIND,SELL,0.0041639129631221294,-0.059299588203430176,0.0,0.0006245154000000001,-3615.8915809141645
2024-08-21,CCL,SELL,0.008974146097898483,0.006952404975891113,0.0,0.0006245154000000001,423.9345226680048
2024-08-21,EMAMILTD,SELL,0.025617077946662903,0.026772737503051758,0.0,0.0006245154000000001,1632.512451911259
2024-08-21,FORTIS,SELL,-0.002217463683336973,0.03753793239593506,0.0,0.0006245154000000001,2288.9382174079783
2024-08-21,AJANTPHARM,HOLD,0.05643389746546745,6.496906280517578e-05,0.05,0.0,0.0
2024-08-21,SCHAEFFLER,HOLD,0.04629542678594589,-0.05593228340148926,0.05,0.0,0.0
2024-08-28,INFY,BUY,0.029213353991508484,-0.0034919381141662598,0.05,0.0005898201000000002,0.0
2024-08-28,TORNTPHARM,BUY,0.0335875004529953,0.006432294845581055,0.05,0.0005898201000000002,0.0
2024-08-28,MAHSCOOTER,BUY,0.034050654619932175,0.009839534759521484,0.05,0.0005898201000000002,0.0
2024-08-28,EICHERMOT,BUY,0.024520406499505043,-0.01957803964614868,0.05,0.0005898201000000002,0.0
2024-08-28,INDUSINDBK,BUY,0.03413351997733116,0.020364761352539062,0.05,0.0005898201000000002,0.0
2024-08-28,COFORGE,BUY,0.033687788993120193,0.02228260040283203,0.05,0.0005898201000000002,0.0
2024-08-28,INDIANB,BUY,0.03769250214099884,-0.04586672782897949,0.05,0.0005898201000000002,0.0
2024-08-28,ENGINERSIN,BUY,0.044925615191459656,-0.034391582012176514,0.05,0.0005898201000000002,0.0
2024-08-28,BAJAJ-AUTO,BUY,0.02802824229001999,0.03609418869018555,0.05,0.0005898201000000002,0.0
2024-08-28,NAUKRI,BUY,0.029065418988466263,-0.014416277408599854,0.05,0.0005898201000000002,0.0
2024-08-28,GRANULES,BUY,0.05409615859389305,-0.004289686679840088,0.05,0.0005898201000000002,0.0
2024-08-28,LTIM,BUY,0.09850873798131943,-0.0039580464363098145,0.05,0.0005898201000000002,0.0
2024-08-28,BHARTIARTL,BUY,0.025095844641327858,-0.003833770751953125,0.05,0.0005898201000000002,0.0
2024-08-28,BSOFT,BUY,0.02771923504769802,0.008339762687683105,0.05,0.0005898201000000002,0.0
2024-08-28,WIPRO,BUY,0.05336657166481018,-0.025794267654418945,0.05,0.0005898201000000002,0.0
2024-08-28,SUZLON,BUY,0.027871696278452873,-0.037752509117126465,0.05,0.0005898201000000002,0.0
2024-08-28,TRENT,BUY,0.025223569944500923,-0.013762235641479492,0.05,0.0005898201000000002,0.0
2024-08-28,MAHSEAMLES,SELL,-0.0004937582998536527,-0.008480072021484375,0.0,0.0005898201000000002,-503.5329022393273
2024-08-28,PCBL,SELL,-0.002267438219860196,0.045658230781555176,0.0,0.0005898201000000002,2711.111579984572
2024-08-28,PATANJALI,SELL,-0.011873971670866013,0.012233972549438477,0.0,0.0005898201000000002,726.433418033249
2024-08-28,DEEPAKFERT,SELL,-0.013886120170354843,0.0395122766494751,0.0,0.0005898201000000002,2346.1748066510872
2024-08-28,JKTYRE,SELL,-0.012978936545550823,0.03160369396209717,0.0,0.0005898201000000002,1876.576012786357
2024-08-28,EIHOTEL,SELL,-0.013651707209646702,-0.010504186153411865,0.0,0.0005898201000000002,-623.721511573176
2024-08-28,CESC,SELL,-0.03206654265522957,-0.04792189598083496,0.0,0.0005898201000000002,-2845.5243425889157
2024-08-28,TIMKEN,SELL,-0.034033361822366714,0.018511176109313965,0.0,0.0005898201000000002,1099.1635691974452
2024-08-28,ABREL,SELL,-0.011443750001490116,-0.051827311515808105,0.0,0.0005898201000000002,-3077.4215733899528
2024-08-28,SCHAEFFLER,SELL,-0.008147526532411575,-0.013349592685699463,0.0,0.0005898201000000002,-792.6771295942975
2024-08-28,HFCL,SELL,0.006836759392172098,0.05572652816772461,0.0,0.0005898201000000002,3308.9507245840905
2024-08-28,CASTROLIND,SELL,-0.01751273311674595,-0.0025548338890075684,0.0,0.0005898201000000002,-151.7018864476797
2024-08-28,CHAMBLFERT,SELL,-0.01865105703473091,0.02832210063934326,0.0,0.0005898201000000002,1681.720331656631
2024-08-28,KARURVYSYA,SELL,-0.021139726042747498,-0.01197737455368042,0.0,0.0005898201000000002,-711.1970458437788
2024-08-28,GLAXO,SELL,-0.029454650357365608,0.012060403823852539,0.0,0.0005898201000000002,716.1271890400463
2024-08-28,GILLETTE,SELL,0.01290032546967268,0.007545351982116699,0.0,0.0005898201000000002,448.03074459118056
2024-08-28,ALOKINDS,SELL,-0.015303827822208405,-0.0271914005279541,0.0,0.0005898201000000002,-1614.5811956672583
2024-08-28,AJANTPHARM,HOLD,0.03177880868315697,0.055932044982910156,0.05,0.0,0.0
2024-08-28,DIVISLAB,HOLD,0.024985183030366898,0.009920954704284668,0.05,0.0,0.0
2024-08-28,WELSPUNLIV,HOLD,0.034294493496418,-0.10777932405471802,0.05,0.0,0.0
2024-09-04,BERGEPAINT,BUY,0.040568262338638306,0.0367279052734375,0.05,0.0006592107000000002,0.0
2024-09-04,LUPIN,BUY,0.03933320567011833,-0.026214301586151123,0.05,0.0006592107000000002,0.0
2024-09-04,CCL,BUY,0.18125617504119873,-0.06567883491516113,0.05,0.0006592107000000002,0.0
2024-09-04,KAJARIACER,BUY,0.055552706122398376,-0.01472407579421997,0.05,0.0006592107000000002,0.0
2024-09-04,CHOLAHLDNG,BUY,0.03845391049981117,0.019914746284484863,0.05,0.0006592107000000002,0.0
2024-09-04,SOLARINDS,BUY,0.0366758368909359,0.0013223886489868164,0.05,0.0006592107000000002,0.0
2024-09-04,CERA,BUY,0.03815694525837898,-0.0614781379699707,0.05,0.0006592107000000002,0.0
2024-09-04,JMFINANCIL,BUY,0.06907325983047485,0.04422581195831299,0.05,0.0006592107000000002,0.0
2024-09-04,AKZOINDIA,BUY,0.034873250871896744,0.049007415771484375,0.05,0.0006592107000000002,0.0
2024-09-04,DEEPAKFERT,BUY,0.04420704394578934,-0.06535530090332031,0.05,0.0006592107000000002,0.0
2024-09-04,ASAHIINDIA,BUY,0.034703586250543594,0.005450606346130371,0.05,0.0006592107000000002,0.0
2024-09-04,PIDILITIND,BUY,0.04016530513763428,0.010902166366577148,0.05,0.0006592107000000002,0.0
2024-09-04,BAJAJHLDNG,BUY,0.07869724929332733,-0.04627633094787598,0.05,0.0006592107000000002,0.0
2024-09-04,RPOWER,BUY,0.032370273023843765,-0.0672716498374939,0.05,0.0006592107000000002,0.0
2024-09-04,NATCOPHARM,BUY,0.03380732238292694,0.02356421947479248,0.05,0.0006592107000000002,0.0
2024-09-04,BIOCON,BUY,0.05439058318734169,0.010649442672729492,0.05,0.0006592107000000002,0.0
2024-09-04,ASIANPAINT,BUY,0.0449182353913784,0.04012346267700195,0.05,0.0006592107000000002,0.0
2024-09-04,BEML,BUY,0.04463942348957062,-0.05103874206542969,0.05,0.0006592107000000002,0.0
2024-09-04,RKFORGE,BUY,0.03610219806432724,-0.019951045513153076,0.05,0.0006592107000000002,0.0
2024-09-04,INFY,SELL,-0.016804300248622894,-0.0006489157676696777,0.0,0.0006592107000000002,-37.41964607501092
2024-09-04,TORNTPHARM,SELL,0.02777187153697014,0.0028837919235229492,0.0,0.0006592107000000002,166.29349833757493
2024-09-04,MAHSCOOTER,SELL,-0.008621908724308014,0.040640830993652344,0.0,0.0006592107000000002,2343.5484044994437
2024-09-04,WIPRO,SELL,-0.03329542651772499,-0.0014388561248779297,0.0,0.0006592107000000002,-82.97145735746886
2024-09-04,DIVISLAB,SELL,-0.0059038917534053326,0.06862759590148926,0.0,0.0006592107000000002,3957.401680705986
2024-09-04,COFORGE,SELL,0.010178720578551292,0.08169996738433838,0.0,0.0006592107000000002,4711.218337074063
2024-09-04,GRANULES,SELL,0.02708873711526394,-0.041387081146240234,0.0,0.0006592107000000002,-2386.5808256309892
2024-09-04,AJANTPHARM,SELL,0.01873346045613289,0.049123167991638184,0.0,0.0006592107000000002,2832.681299965119
2024-09-04,BSOFT,SELL,0.00027912601944990456,-0.04488718509674072,0.0,0.0006592107000000002,-2588.4138794398245
2024-09-04,EICHERMOT,SELL,0.0028772009536623955,-0.021670162677764893,0.0,0.0006592107000000002,-1249.607203569518
2024-09-04,ENGINERSIN,SELL,-0.0009270363952964544,-0.026940524578094482,0.0,0.0006592107000000002,-1553.5219592638891
2024-09-04,NAUKRI,SELL,-0.005597460083663464,0.03143715858459473,0.0,0.0006592107000000002,1812.8197933361678
2024-09-04,LTIM,SELL,-0.0052521079778671265,0.034681081771850586,0.0,0.0006592107000000002,1999.880215673487
2024-09-04,BHARTIARTL,SELL,-0.003859931603074074,0.023829340934753418,0.0,0.0006592107000000002,1374.1159460208153
2024-09-04,SUZLON,SELL,0.0022593617904931307,0.1360633373260498,0.0,0.0006592107000000002,7846.075222997725
2024-09-04,TRENT,SELL,0.025549855083227158,0.003919124603271484,0.0,0.0006592107000000002,225.99582701608506
2024-09-04,INDUSINDBK,SELL,0.023161299526691437,-0.012370109558105469,0.0,0.0006592107000000002,-713.3208108591409
2024-09-04,INDIANB,SELL,-0.013372850604355335,-0.050009310245513916,0.0,0.0006592107000000002,-2883.78058151166
2024-09-04,BAJAJ-AUTO,SELL,-0.003204288426786661,0.04713153839111328,0.0,0.0006592107000000002,2717.8342297023823
2024-09-04,WELSPUNLIV,HOLD,0.035122618079185486,-0.04671323299407959,0.05,0.0,0.0
2024-09-11,JINDALSTEL,BUY,0.026169007644057274,0.05535447597503662,0.05,0.0006592107,0.0
2024-09-11,APARINDS,BUY,0.0757303461432457,0.010302901268005371,0.05,0.0006592107,0.0
2024-09-11,KSB,BUY,0.03274717181921005,-0.014956057071685791,0.05,0.0006592107,0.0
2024-09-11,CGPOWER,BUY,0.02359560690820217,0.0691976547241211,0.05,0.0006592107,0.0
2024-09-11,ABREL,BUY,0.06638648360967636,0.04550933837890625,0.05,0.0006592107,0.0
2024-09-11,CANFINHOME,BUY,0.028139609843492508,0.010285735130310059,0.05,0.0006592107,0.0
2024-09-11,ABB,BUY,0.022829117253422737,0.027275919914245605,0.05,0.0006592107,0.0
2024-09-11,BAJFINANCE,BUY,0.025386741384863853,0.034366607666015625,0.05,0.0006592107,0.0
2024-09-11,HONAUT,BUY,0.031701307743787766,-0.030357420444488525,0.05,0.0006592107,0.0
2024-09-11,YESBANK,BUY,0.05607469379901886,-0.024593591690063477,0.05,0.0006592107,0.0
2024-09-11,OLECTRA,BUY,0.055610790848731995,0.030547022819519043,0.05,0.0006592107,0.0
2024-09-11,NAUKRI,BUY,0.02818073332309723,0.022789955139160156,0.05,0.0006592107,0.0
2024-09-11,SUZLON,BUY,0.03391007333993912,-0.04779064655303955,0.05,0.0006592107,0.0
2024-09-11,HAVELLS,BUY,0.026090428233146667,0.006022334098815918,0.05,0.0006592107,0.0
2024-09-11,BRITANNIA,BUY,0.02535935677587986,0.0183180570602417,0.05,0.0006592107,0.0
2024-09-11,PAGEIND,BUY,0.04625475034117699,0.030949711799621582,0.05,0.0006592107,0.0
2024-09-11,BAJAJ-AUTO,BUY,0.045237332582473755,0.028783082962036133,0.05,0.0006592107,0.0
2024-09-11,CYIENT,BUY,0.023199185729026794,-0.016976118087768555,0.05,0.0006592107,0.0
2024-09-11,FORTIS,BUY,0.03307038173079491,0.037206053733825684,0.05,0.0006592107,0.0
2024-09-11,BERGEPAINT,SELL,0.014945756644010544,-0.0032207369804382324,0.0,0.0006592107,-185.94081593163773
2024-09-11,LUPIN,SELL,-0.020075030624866486,-0.0004943013191223145,0.0,0.0006592107,-28.53719231092943
2024-09-11,CCL,SELL,-0.022134829312562943,-0.0011272430419921875,0.0,0.0006592107,-65.07842529655099
2024-09-11,KAJARIACER,SELL,0.0029334716964513063,0.03770935535430908,0.0,0.0006592107,2177.0508878630158
2024-09-11,CHOLAHLDNG,SELL,-0.021692849695682526,0.0957566499710083,0.0,0.0006592107,5528.259443298861
2024-09-11,SOLARINDS,SELL,0.01570483297109604,-0.040709853172302246,0.0,0.0006592107,-2350.27677245631
2024-09-11,CERA,SELL,-0.013308541849255562,-0.028393924236297607,0.0,0.0006592107,-1639.2488651090996
2024-09-11,JMFINANCIL,SELL,0.012843289412558079,-0.011372268199920654,0.0,0.0006592107,-656.548125764353
2024-09-11,AKZOINDIA,SELL,-0.02638508565723896,-0.0033267736434936523,0.0,0.0006592107,-192.06256501172257
2024-09-11,WELSPUNLIV,SELL,-0.02728419005870819,0.0002771615982055664,0.0,0.0006592107,16.00119911320654
2024-09-11,DEEPAKFERT,SELL,-0.03375988081097603,-0.005043148994445801,0.0,0.0006592107,-291.1530014985818
2024-09-11,ASAHIINDIA,SELL,-0.024987423792481422,-0.02421391010284424,0.0,0.0006592107,-1397.926694655323
2024-09-11,PIDILITIND,SELL,-0.0044005815871059895,-0.0076923370361328125,0.0,0.0006592107,-444.0969360761254
2024-09-11,BAJAJHLDNG,SELL,0.005809888709336519,0.03828251361846924,0.0,0.0006592107,2210.140679405509
2024-09-11,RPOWER,SELL,-0.01626877672970295,0.1610199213027954,0.0,0.0006592107,9296.06351904465
2024-09-11,BIOCON,SELL,-0.016270678490400314,-0.061937928199768066,0.0,0.0006592107,-3575.824097568199
2024-09-11,ASIANPAINT,SELL,0.015718746930360794,-0.022551894187927246,0.0,0.0006592107,-1301.9745578655054
2024-09-11,BEML,SELL,0.0005769463023170829,-0.035378217697143555,0.0,0.0006592107,-2042.468759407638
2024-09-11,RKFORGE,SELL,0.008098146878182888,0.035714149475097656,0.0,0.0006592107,2061.862900956462
2024-09-11,NATCOPHARM,HOLD,0.03652837127447128,-0.0336761474609375,0.05,0.0,0.0
2024-09-18,MAHSCOOTER,BUY,0.11265253275632858,0.0612872838973999,0.05,0.0006592107000000002,0.0
2024-09-18,MOTHERSON,BUY,0.061592668294906616,-0.008716881275177002,0.05,0.0006592107000000002,0.0
2024-09-18,HSCL,BUY,0.042748961597681046,0.001583695411682129,0.05,0.0006592107000000002,0.0
2024-09-18,GRAPHITE,BUY,0.09095195680856705,0.02660548686981201,0.05,0.0006592107000000002,0.0
2024-09-18,TORNTPOWER,BUY,0.07548538595438004,-0.021739184856414795,0.05,0.0006592107000000002,0.0
2024-09-18,HEG,BUY,0.08138546347618103,0.06350600719451904,0.05,0.0006592107000000002,0.0
2024-09-18,KEC,BUY,0.03559981286525726,-0.013737916946411133,0.05,0.0006592107000000002,0.0
2024-09-18,SHRIRAMFIN,BUY,0.05573543906211853,-0.009645700454711914,0.05,0.0006592107000000002,0.0
2024-09-18,PCBL,BUY,0.06769268214702606,-0.005037426948547363,0.05,0.0006592107000000002,0.0
2024-09-18,J&KBANK,BUY,0.031221620738506317,0.025037646293640137,0.05,0.0006592107000000002,0.0
2024-09-18,DEEPAKFERT,BUY,0.06133516877889633,0.03889274597167969,0.05,0.0006592107000000002,0.0
2024-09-18,BAJAJFINSV,BUY,0.050103817135095596,0.026455044746398926,0.05,0.0006592107000000002,0.0
2024-09-18,PNB,BUY,0.03342713043093681,-0.04233044385910034,0.05,0.0006592107000000002,0.0
2024-09-18,BAJAJHLDNG,BUY,0.0795760378241539,-0.0005707144737243652,0.05,0.0006592107000000002,0.0
2024-09-18,FACT,BUY,0.03111875243484974,-0.03816121816635132,0.05,0.0006592107000000002,0.0
2024-09-18,ALKYLAMINE,BUY,0.08590786159038544,-0.01539754867553711,0.05,0.0006592107000000002,0.0
2024-09-18,IIFL,BUY,0.03474261611700058,-0.058380305767059326,0.05,0.0006592107000000002,0.0
2024-09-18,ICICIBANK,BUY,0.03224100545048714,0.0245664119720459,0.05,0.0006592107000000002,0.0
2024-09-18,RKFORGE,BUY,0.030983703210949898,-0.008867084980010986,0.05,0.0006592107000000002,0.0
2024-09-18,JINDALSTEL,SELL,-0.014990365132689476,-0.007969081401824951,0.0,0.0006592107000000002,-452.4958789293685
2024-09-18,APARINDS,SELL,-0.0027408620808273554,-0.02524745464324951,0.0,0.0006592107000000002,-1433.5867088658836
2024-09-18,KSB,SELL,0.006182090844959021,0.021617650985717773,0.0,0.0006592107000000002,1227.4812478299693
2024-09-18,CGPOWER,SELL,0.018633373081684113,0.03845643997192383,0.0,0.0006592107000000002,2183.6118528799548
2024-09-18,ABREL,SELL,-0.003106004325672984,0.01155388355255127,0.0,0.0006592107000000002,656.0460898243565
2024-09-18,CANFINHOME,SELL,0.007714950013905764,-0.012443482875823975,0.0,0.0006592107000000002,-706.5588161201465
2024-09-18,ABB,SELL,0.00933181494474411,0.04904210567474365,0.0,0.0006592107000000002,2784.681143645764
2024-09-18,HONAUT,SELL,-0.0015098432777449489,0.0017101764678955078,0.0,0.0006592107000000002,97.10627422973575
2024-09-18,YESBANK,SELL,0.020196964964270592,-0.023931562900543213,0.0,0.0006592107000000002,-1358.8684871953872
2024-09-18,OLECTRA,SELL,0.022988248616456985,-0.015882253646850586,0.0,0.0006592107000000002,-901.8171556968975
2024-09-18,NAUKRI,SELL,-0.02012871950864792,0.012530088424682617,0.0,0.0006592107000000002,711.4764034774518
2024-09-18,SUZLON,SELL,-0.007182602304965258,0.012944221496582031,0.0,0.0006592107000000002,734.9914736485172
2024-09-18,NATCOPHARM,SELL,-0.018203919753432274,-0.08114385604858398,0.0,0.0006592107000000002,-4607.464601128778
2024-09-18,HAVELLS,SELL,-0.011137327179312706,0.03712642192840576,0.0,0.0006592107000000002,2108.091519575817
2024-09-18,BRITANNIA,SELL,-0.018393689766526222,0.011600971221923828,0.0,0.0006592107000000002,658.7197952698288
2024-09-18,PAGEIND,SELL,-0.010852193459868431,-0.02760714292526245,0.0,0.0006592107000000002,-1567.5731960567732
2024-09-18,BAJAJ-AUTO,SELL,-0.003733489429578185,0.054930806159973145,0.0,0.0006592107000000002,3119.0500084443484
2024-09-18,CYIENT,SELL,-0.018945544958114624,-0.025504589080810547,0.0,0.0006592107000000002,-1448.187171260526
2024-09-18,FORTIS,SELL,-0.008434474468231201,0.007360339164733887,0.0,0.0006592107000000002,417.9306210627753
